[2021-04-05 12:04:01] No settings files found: D:/Mindustry-Server/config/settings.bin and D:/Mindustry-Server/config/settings_backup.bin
[2021-04-07 19:27:02] Saving 459 values; 14934 bytes
[2021-04-07 19:28:02] Saving 459 values; 14934 bytes
[2021-04-07 19:28:37] Saving 459 values; 14934 bytes
[2021-04-07 19:28:37] Saving 459 values; 14934 bytes
[2021-04-07 19:28:37] Saving 459 values; 14934 bytes
[2021-04-07 19:29:02] Saving 459 values; 14934 bytes
[2021-04-07 19:30:02] Saving 459 values; 14934 bytes
[2021-04-07 19:31:02] Saving 459 values; 14934 bytes
[2021-04-07 19:32:02] Saving 459 values; 14934 bytes
[2021-04-07 19:33:02] Saving 459 values; 14934 bytes
[2021-04-07 19:34:02] Saving 459 values; 14934 bytes
[2021-04-07 19:34:10] Saving 459 values; 14934 bytes
[2021-04-07 19:34:10] Saving 459 values; 14934 bytes
[2021-04-07 19:34:10] Saving 459 values; 14934 bytes
[2021-04-07 19:35:02] Saving 459 values; 14934 bytes
[2021-04-07 19:36:02] Saving 459 values; 14934 bytes
[2021-04-07 19:37:02] Saving 459 values; 14934 bytes
[2021-04-07 19:38:02] Saving 459 values; 14934 bytes
[2021-04-07 19:39:02] Saving 459 values; 14934 bytes
[2021-04-07 19:40:02] Saving 459 values; 14934 bytes
[2021-04-07 19:40:52] Saving 459 values; 14934 bytes
[2021-04-07 19:40:52] Saving 459 values; 14934 bytes
[2021-04-07 19:40:52] Saving 459 values; 14934 bytes
[2021-04-07 19:41:02] Saving 459 values; 14934 bytes
[2021-04-07 19:42:02] Saving 459 values; 14934 bytes
[2021-04-07 19:43:02] Saving 459 values; 14934 bytes
[2021-04-07 19:44:02] Saving 459 values; 14934 bytes
[2021-04-07 19:45:02] Saving 459 values; 14934 bytes
[2021-04-07 19:46:02] Saving 459 values; 14934 bytes
[2021-04-07 19:47:02] Saving 459 values; 14934 bytes
[2021-04-07 19:47:02] Saving 459 values; 14934 bytes
[2021-04-07 19:47:02] Saving 459 values; 14934 bytes
[2021-04-07 19:47:03] Saving 459 values; 14934 bytes
[2021-04-07 19:48:02] Saving 459 values; 14934 bytes
[2021-04-07 19:49:02] Saving 459 values; 14934 bytes
[2021-04-07 19:50:02] Saving 459 values; 14934 bytes
[2021-04-07 19:51:02] Saving 459 values; 14934 bytes
[2021-04-07 19:52:02] Saving 459 values; 14934 bytes
[2021-04-07 19:53:02] Saving 459 values; 14934 bytes
[2021-04-07 19:53:53] Saving 459 values; 14934 bytes
[2021-04-07 19:53:53] Saving 459 values; 14934 bytes
[2021-04-07 19:53:53] Saving 459 values; 14934 bytes
[2021-04-07 19:54:02] Saving 459 values; 14934 bytes
[2021-04-07 19:55:02] Saving 459 values; 14934 bytes
[2021-04-07 19:56:02] Saving 459 values; 14934 bytes
[2021-04-07 19:57:02] Saving 459 values; 14934 bytes
[2021-04-07 19:58:02] Saving 459 values; 14934 bytes
[2021-04-07 19:59:02] Saving 459 values; 14934 bytes
[2021-04-07 19:59:50] Saving 459 values; 14934 bytes
[2021-04-07 19:59:50] Saving 459 values; 14934 bytes
[2021-04-07 19:59:50] Saving 459 values; 14934 bytes
[2021-04-07 20:00:02] Saving 459 values; 14934 bytes
[2021-04-07 20:01:02] Saving 459 values; 14934 bytes
[2021-04-07 20:02:02] Saving 459 values; 14934 bytes
[2021-04-07 20:03:02] Saving 459 values; 14934 bytes
[2021-04-07 20:04:02] Saving 459 values; 14934 bytes
[2021-04-07 20:05:02] Saving 459 values; 14934 bytes
[2021-04-07 21:13:56] Loaded 459 values
[2021-04-07 21:13:56] Backed up config/settings.bin to config/settings_backup.bin (14934 bytes)
[2021-04-07 21:13:58] Saving 459 values; 14934 bytes
[2021-04-07 21:14:03] Saving 459 values; 14934 bytes
[2021-04-07 21:14:03] Saving 459 values; 14934 bytes
[2021-04-07 21:14:04] Saving 459 values; 14934 bytes
[2021-04-07 21:14:58] Saving 459 values; 14934 bytes
[2021-04-07 21:15:58] Saving 459 values; 14934 bytes
[2021-04-07 21:16:58] Saving 459 values; 14934 bytes
[2021-04-07 21:17:58] Saving 459 values; 14934 bytes
[2021-04-07 21:18:58] Saving 459 values; 14934 bytes
[2021-04-07 21:19:58] Saving 459 values; 14934 bytes
[2021-04-07 21:20:37] Saving 459 values; 14934 bytes
[2021-04-07 21:20:37] Saving 459 values; 14934 bytes
[2021-04-07 21:20:37] Saving 459 values; 14934 bytes
[2021-04-07 21:20:58] Saving 459 values; 14934 bytes
[2021-04-07 21:21:58] Saving 459 values; 14934 bytes
[2021-04-07 21:22:58] Saving 459 values; 14934 bytes
[2021-04-07 21:23:58] Saving 459 values; 14934 bytes
[2021-04-07 21:24:58] Saving 459 values; 14934 bytes
[2021-04-07 21:25:58] Saving 459 values; 14934 bytes
[2021-04-07 21:26:58] Saving 459 values; 14934 bytes
[2021-04-07 21:27:00] Saving 459 values; 14934 bytes
[2021-04-07 21:27:00] Saving 459 values; 14934 bytes
[2021-04-07 21:27:00] Saving 459 values; 14934 bytes
[2021-04-07 21:27:58] Saving 459 values; 14934 bytes
[2021-04-07 21:28:58] Saving 459 values; 14934 bytes
[2021-04-07 21:29:58] Saving 459 values; 14934 bytes
[2021-04-07 21:30:58] Saving 459 values; 14934 bytes
[2021-04-07 21:31:58] Saving 459 values; 14934 bytes
[2021-04-07 21:32:58] Saving 459 values; 14934 bytes
[2021-04-07 21:33:27] Saving 459 values; 14934 bytes
[2021-04-07 21:33:27] Saving 459 values; 14934 bytes
[2021-04-07 21:33:27] Saving 459 values; 14934 bytes
[2021-04-07 21:33:58] Saving 459 values; 14934 bytes
[2021-04-07 21:34:58] Saving 459 values; 14934 bytes
[2021-04-07 21:35:58] Saving 459 values; 14934 bytes
[2021-04-07 21:36:58] Saving 459 values; 14934 bytes
[2021-04-07 21:37:58] Saving 459 values; 14934 bytes
[2021-04-07 21:38:58] Saving 459 values; 14934 bytes
[2021-04-07 21:39:57] Saving 459 values; 14934 bytes
[2021-04-07 21:39:57] Saving 459 values; 14934 bytes
[2021-04-07 21:39:57] Saving 459 values; 14934 bytes
[2021-04-07 21:39:58] Saving 459 values; 14934 bytes
[2021-04-07 21:40:58] Saving 459 values; 14934 bytes
[2021-04-07 21:41:58] Saving 459 values; 14934 bytes
[2021-04-07 21:42:58] Saving 459 values; 14934 bytes
[2021-04-07 21:43:58] Saving 459 values; 14934 bytes
[2021-04-07 21:44:58] Saving 459 values; 14934 bytes
[2021-04-07 21:45:58] Saving 459 values; 14934 bytes
[2021-04-07 21:46:10] Saving 459 values; 14934 bytes
[2021-04-07 21:46:10] Saving 459 values; 14934 bytes
[2021-04-07 21:46:10] Saving 459 values; 14934 bytes
[2021-04-07 21:46:58] Saving 459 values; 14934 bytes
[2021-04-07 21:47:58] Saving 459 values; 14934 bytes
[2021-04-07 21:48:58] Saving 459 values; 14934 bytes
[2021-04-07 21:49:58] Saving 459 values; 14934 bytes
[2021-04-07 21:50:58] Saving 459 values; 14934 bytes
[2021-04-07 21:51:58] Saving 459 values; 14934 bytes
[2021-04-07 21:52:06] Saving 459 values; 14934 bytes
[2021-04-07 21:52:06] Saving 459 values; 14934 bytes
[2021-04-07 21:52:06] Saving 459 values; 14934 bytes
[2021-04-07 21:52:58] Saving 459 values; 14934 bytes
[2021-04-07 21:53:58] Saving 459 values; 14934 bytes
[2021-04-07 21:54:58] Saving 459 values; 14934 bytes
[2021-04-07 21:55:58] Saving 459 values; 14934 bytes
[2021-04-07 21:56:58] Saving 459 values; 14934 bytes
[2021-04-07 21:57:52] Saving 459 values; 14934 bytes
[2021-04-07 21:57:52] Saving 459 values; 14934 bytes
[2021-04-07 21:57:53] Saving 459 values; 14934 bytes
[2021-04-07 21:57:58] Saving 459 values; 14934 bytes
[2021-04-07 21:58:58] Saving 459 values; 14934 bytes
[2021-04-07 21:59:58] Saving 459 values; 14934 bytes
[2021-04-07 22:00:58] Saving 459 values; 14934 bytes
[2021-04-07 22:01:58] Saving 459 values; 14934 bytes
[2021-04-07 22:02:58] Saving 459 values; 14934 bytes
[2021-04-07 22:03:21] Saving 459 values; 14934 bytes
[2021-04-07 22:03:21] Saving 459 values; 14934 bytes
[2021-04-07 22:03:21] Saving 459 values; 14934 bytes
[2021-04-07 22:03:58] Saving 459 values; 14934 bytes
[2021-04-07 22:04:58] Saving 459 values; 14934 bytes
[2021-04-07 22:05:58] Saving 459 values; 14934 bytes
[2021-04-07 22:06:58] Saving 459 values; 14934 bytes
[2021-04-07 22:07:58] Saving 459 values; 14934 bytes
[2021-04-07 22:08:58] Saving 459 values; 14934 bytes
[2021-04-07 22:09:47] Saving 459 values; 14934 bytes
[2021-04-07 22:09:47] Saving 459 values; 14934 bytes
[2021-04-07 22:09:47] Saving 459 values; 14934 bytes
[2021-04-07 22:09:58] Saving 459 values; 14934 bytes
[2021-04-07 22:10:58] Saving 459 values; 14934 bytes
[2021-04-07 22:11:58] Saving 459 values; 14934 bytes
[2021-04-07 22:12:58] Saving 459 values; 14934 bytes
[2021-04-07 22:13:58] Saving 459 values; 14934 bytes
[2021-04-07 22:14:58] Saving 459 values; 14934 bytes
[2021-04-07 22:15:58] Saving 459 values; 14934 bytes
[2021-04-07 22:16:28] Saving 459 values; 14934 bytes
[2021-04-07 22:16:28] Saving 459 values; 14934 bytes
[2021-04-07 22:16:28] Saving 459 values; 14934 bytes
[2021-04-07 22:16:58] Saving 459 values; 14934 bytes
[2021-04-07 22:17:58] Saving 459 values; 14934 bytes
[2021-04-07 22:18:58] Saving 459 values; 14934 bytes
[2021-04-07 22:19:58] Saving 459 values; 14934 bytes
[2021-04-07 22:20:58] Saving 459 values; 14934 bytes
[2021-04-07 22:21:58] Saving 459 values; 14934 bytes
[2021-04-07 22:22:24] Saving 459 values; 14934 bytes
[2021-04-07 22:22:24] Saving 459 values; 14934 bytes
[2021-04-07 22:22:26] Saving 459 values; 14934 bytes
[2021-04-07 22:22:58] Saving 459 values; 14934 bytes
[2021-04-07 22:23:58] Saving 459 values; 14934 bytes
[2021-04-07 22:24:58] Saving 459 values; 14934 bytes
[2021-04-07 22:25:58] Saving 459 values; 14934 bytes
[2021-04-07 22:26:58] Saving 459 values; 14934 bytes
[2021-04-07 22:27:58] Saving 459 values; 14934 bytes
[2021-04-07 22:28:58] Saving 459 values; 14934 bytes
[2021-04-07 22:29:14] Saving 459 values; 14934 bytes
[2021-04-07 22:29:14] Saving 459 values; 14934 bytes
[2021-04-07 22:29:14] Saving 459 values; 14934 bytes
[2021-04-07 22:29:58] Saving 459 values; 14934 bytes
[2021-04-07 22:30:58] Saving 459 values; 14934 bytes
[2021-04-07 22:31:58] Saving 459 values; 14934 bytes
[2021-04-07 22:32:58] Saving 459 values; 14934 bytes
[2021-04-07 22:33:58] Saving 459 values; 14934 bytes
[2021-04-07 22:34:58] Saving 459 values; 14934 bytes
[2021-04-07 22:35:15] Saving 459 values; 14934 bytes
[2021-04-07 22:35:15] Saving 459 values; 14934 bytes
[2021-04-07 22:35:15] Saving 459 values; 14934 bytes
[2021-04-07 22:35:58] Saving 459 values; 14934 bytes
[2021-04-07 22:36:58] Saving 459 values; 14934 bytes
[2021-04-07 22:37:58] Saving 459 values; 14934 bytes
[2021-04-07 22:38:58] Saving 459 values; 14934 bytes
[2021-04-07 22:39:58] Saving 459 values; 14934 bytes
[2021-04-07 22:40:58] Saving 459 values; 14934 bytes
[2021-04-07 22:41:02] Saving 459 values; 14934 bytes
[2021-04-07 22:41:02] Saving 459 values; 14934 bytes
[2021-04-07 22:41:02] Saving 459 values; 14934 bytes
[2021-04-07 22:41:58] Saving 459 values; 14934 bytes
[2021-04-07 22:42:58] Saving 459 values; 14934 bytes
[2021-04-07 22:43:58] Saving 459 values; 14934 bytes
[2021-04-07 22:44:58] Saving 459 values; 14934 bytes
[2021-04-07 22:45:58] Saving 459 values; 14934 bytes
[2021-04-07 22:46:58] Saving 459 values; 14934 bytes
[2021-04-07 22:46:59] Saving 459 values; 14934 bytes
[2021-04-07 22:46:59] Saving 459 values; 14934 bytes
[2021-04-07 22:46:59] Saving 459 values; 14934 bytes
[2021-04-07 22:47:58] Saving 459 values; 14934 bytes
[2021-04-07 22:48:58] Saving 459 values; 14934 bytes
[2021-04-07 22:49:58] Saving 459 values; 14934 bytes
[2021-04-07 22:50:58] Saving 459 values; 14934 bytes
[2021-04-07 22:51:58] Saving 459 values; 14934 bytes
[2021-04-07 22:52:28] Saving 459 values; 14934 bytes
[2021-04-07 22:52:28] Saving 459 values; 14934 bytes
[2021-04-07 22:52:29] Saving 459 values; 14934 bytes
[2021-04-07 22:52:58] Saving 459 values; 14934 bytes
[2021-04-07 22:53:58] Saving 459 values; 14934 bytes
[2021-04-07 22:54:58] Saving 459 values; 14934 bytes
[2021-04-07 22:55:58] Saving 459 values; 14934 bytes
[2021-04-07 22:56:58] Saving 459 values; 14934 bytes
[2021-04-07 22:57:58] Saving 459 values; 14934 bytes
[2021-04-07 22:58:58] Saving 459 values; 14934 bytes
[2021-04-07 22:59:51] Saving 459 values; 14934 bytes
[2021-04-07 22:59:51] Saving 459 values; 14934 bytes
[2021-04-07 22:59:51] Saving 459 values; 14934 bytes
[2021-04-07 22:59:58] Saving 459 values; 14934 bytes
[2021-04-07 23:00:58] Saving 459 values; 14934 bytes
[2021-04-07 23:01:58] Saving 459 values; 14934 bytes
[2021-04-07 23:02:58] Saving 459 values; 14934 bytes
[2021-04-07 23:03:58] Saving 459 values; 14934 bytes
[2021-04-07 23:04:58] Saving 459 values; 14934 bytes
[2021-04-07 23:05:20] Saving 459 values; 14934 bytes
[2021-04-07 23:05:20] Saving 459 values; 14934 bytes
[2021-04-07 23:05:20] Saving 459 values; 14934 bytes
[2021-04-07 23:05:58] Saving 459 values; 14934 bytes
[2021-04-07 23:06:58] Saving 459 values; 14934 bytes
[2021-04-07 23:07:58] Saving 459 values; 14934 bytes
[2021-04-07 23:08:58] Saving 459 values; 14934 bytes
[2021-04-07 23:09:58] Saving 459 values; 14934 bytes
[2021-04-07 23:10:58] Saving 459 values; 14934 bytes
[2021-04-07 23:11:58] Saving 459 values; 14934 bytes
[2021-04-07 23:12:01] Saving 459 values; 14934 bytes
[2021-04-07 23:12:01] Saving 459 values; 14934 bytes
[2021-04-07 23:12:01] Saving 459 values; 14934 bytes
[2021-04-07 23:12:58] Saving 459 values; 14934 bytes
[2021-04-07 23:13:58] Saving 459 values; 14934 bytes
[2021-04-07 23:14:58] Saving 459 values; 14934 bytes
[2021-04-07 23:15:58] Saving 459 values; 14934 bytes
[2021-04-07 23:16:58] Saving 459 values; 14934 bytes
[2021-04-07 23:17:31] Saving 459 values; 14934 bytes
[2021-04-07 23:17:31] Saving 459 values; 14934 bytes
[2021-04-07 23:17:31] Saving 459 values; 14934 bytes
[2021-04-07 23:17:58] Saving 459 values; 14934 bytes
[2021-04-07 23:18:58] Saving 459 values; 14934 bytes
[2021-04-07 23:19:58] Saving 459 values; 14934 bytes
[2021-04-07 23:20:58] Saving 459 values; 14934 bytes
[2021-04-07 23:21:58] Saving 459 values; 14934 bytes
[2021-04-07 23:22:58] Saving 459 values; 14934 bytes
[2021-04-07 23:23:27] Saving 459 values; 14934 bytes
[2021-04-07 23:23:27] Saving 459 values; 14934 bytes
[2021-04-07 23:23:27] Saving 459 values; 14934 bytes
[2021-04-07 23:23:58] Saving 459 values; 14934 bytes
[2021-04-07 23:24:58] Saving 459 values; 14934 bytes
[2021-04-07 23:25:58] Saving 459 values; 14934 bytes
[2021-04-07 23:26:58] Saving 459 values; 14934 bytes
[2021-04-07 23:27:58] Saving 459 values; 14934 bytes
[2021-04-07 23:28:58] Saving 459 values; 14934 bytes
[2021-04-07 23:29:25] Saving 459 values; 14934 bytes
[2021-04-07 23:29:25] Saving 459 values; 14934 bytes
[2021-04-07 23:29:25] Saving 459 values; 14934 bytes
[2021-04-07 23:29:58] Saving 459 values; 14934 bytes
[2021-04-08 14:48:15] Loaded 459 values
[2021-04-08 14:48:15] Backed up config/settings.bin to config/settings_backup.bin (14934 bytes)
[2021-04-08 14:48:16] Saving 459 values; 14934 bytes
[2021-04-08 14:48:21] Saving 459 values; 14934 bytes
[2021-04-08 14:48:21] Saving 459 values; 14934 bytes
[2021-04-08 14:48:23] Saving 459 values; 14934 bytes
[2021-04-08 14:49:16] Saving 459 values; 14934 bytes
[2021-04-08 14:50:16] Saving 459 values; 14934 bytes
[2021-04-08 14:51:16] Saving 459 values; 14934 bytes
[2021-04-08 14:52:16] Saving 459 values; 14934 bytes
[2021-04-08 14:53:16] Saving 459 values; 14934 bytes
[2021-04-08 14:54:16] Saving 459 values; 14934 bytes
[2021-04-08 14:55:16] Saving 459 values; 14934 bytes
[2021-04-08 14:56:16] Saving 459 values; 14934 bytes
[2021-04-08 14:57:16] Saving 459 values; 14934 bytes
[2021-04-08 14:58:16] Saving 459 values; 14934 bytes
[2021-04-08 14:59:16] Saving 459 values; 14934 bytes
[2021-04-08 15:00:16] Saving 459 values; 14934 bytes
[2021-04-08 15:01:16] Saving 459 values; 14934 bytes
[2021-04-08 15:02:16] Saving 459 values; 14934 bytes
[2021-04-08 15:03:16] Saving 459 values; 14934 bytes
[2021-04-08 15:04:16] Saving 459 values; 14934 bytes
[2021-04-08 15:05:16] Saving 459 values; 14934 bytes
[2021-04-08 15:06:16] Saving 459 values; 14934 bytes
[2021-04-08 15:07:16] Saving 459 values; 14934 bytes
[2021-04-08 15:08:16] Saving 459 values; 14934 bytes
[2021-04-08 15:09:16] Saving 459 values; 14934 bytes
[2021-04-08 15:10:16] Saving 459 values; 14934 bytes
[2021-04-08 15:11:16] Saving 459 values; 14934 bytes
[2021-04-08 15:12:16] Saving 459 values; 14934 bytes
[2021-04-08 15:13:16] Saving 459 values; 14934 bytes
[2021-04-08 15:14:16] Saving 459 values; 14934 bytes
[2021-04-08 15:15:16] Saving 459 values; 14934 bytes
[2021-04-08 15:16:16] Saving 459 values; 14934 bytes
[2021-04-08 15:17:16] Saving 459 values; 14934 bytes
[2021-04-08 15:18:16] Saving 459 values; 14934 bytes
[2021-04-08 15:19:16] Saving 459 values; 14934 bytes
[2021-04-08 15:20:16] Saving 459 values; 14934 bytes
[2021-04-08 15:21:16] Saving 459 values; 14934 bytes
[2021-04-08 15:22:16] Saving 459 values; 14934 bytes
[2021-04-08 15:23:16] Saving 459 values; 14934 bytes
[2021-04-08 15:24:16] Saving 459 values; 14934 bytes
[2021-04-08 15:25:16] Saving 459 values; 14934 bytes
[2021-04-08 15:26:16] Saving 459 values; 14934 bytes
[2021-04-08 15:27:16] Saving 459 values; 14934 bytes
[2021-04-08 15:28:16] Saving 459 values; 14934 bytes
[2021-04-08 15:29:16] Saving 459 values; 14934 bytes
[2021-04-08 15:30:16] Saving 459 values; 14934 bytes
[2021-04-08 15:31:16] Saving 459 values; 14934 bytes
[2021-04-08 15:32:16] Saving 459 values; 14934 bytes
[2021-04-08 15:33:16] Saving 459 values; 14934 bytes
[2021-04-08 15:34:16] Saving 459 values; 14934 bytes
[2021-04-08 15:35:16] Saving 459 values; 14934 bytes
[2021-04-08 15:36:16] Saving 459 values; 14934 bytes
[2021-04-08 15:37:16] Saving 459 values; 14934 bytes
[2021-04-08 15:38:16] Saving 459 values; 14934 bytes
[2021-04-08 15:39:16] Saving 459 values; 14934 bytes
[2021-04-08 15:40:16] Saving 459 values; 14934 bytes
[2021-04-08 15:41:16] Saving 459 values; 14934 bytes
[2021-04-08 15:42:16] Saving 459 values; 14934 bytes
[2021-04-08 15:43:16] Saving 459 values; 14934 bytes
[2021-04-08 15:44:16] Saving 459 values; 14934 bytes
[2021-04-08 15:45:16] Saving 459 values; 14934 bytes
[2021-04-08 15:46:16] Saving 459 values; 14934 bytes
[2021-04-08 15:47:16] Saving 459 values; 14934 bytes
[2021-04-08 15:48:16] Saving 459 values; 14934 bytes
[2021-04-08 15:49:16] Saving 459 values; 14934 bytes
[2021-04-08 15:50:08] Saving 459 values; 14934 bytes
[2021-04-08 15:50:08] Saving 459 values; 14934 bytes
[2021-04-08 15:50:08] Saving 459 values; 14934 bytes
[2021-04-08 15:50:16] Saving 459 values; 14934 bytes
[2021-04-08 15:51:16] Saving 459 values; 14934 bytes
[2021-04-08 15:52:16] Saving 459 values; 14934 bytes
[2021-04-08 15:53:16] Saving 459 values; 14934 bytes
[2021-04-08 15:54:16] Saving 459 values; 14934 bytes
[2021-04-08 15:55:16] Saving 459 values; 14934 bytes
[2021-04-08 15:56:16] Saving 459 values; 14934 bytes
[2021-04-08 15:57:16] Saving 459 values; 14934 bytes
[2021-04-08 15:58:16] Saving 459 values; 14934 bytes
[2021-04-08 15:59:16] Saving 459 values; 14934 bytes
[2021-04-08 16:00:16] Saving 459 values; 14934 bytes
[2021-04-08 16:01:16] Saving 459 values; 14934 bytes
[2021-04-08 16:02:16] Saving 459 values; 14934 bytes
[2021-04-08 16:03:16] Saving 459 values; 14934 bytes
[2021-04-08 16:04:16] Saving 459 values; 14934 bytes
[2021-04-08 16:05:16] Saving 459 values; 14934 bytes
[2021-04-08 16:06:16] Saving 459 values; 14934 bytes
[2021-04-08 16:07:16] Saving 459 values; 14934 bytes
[2021-04-08 16:08:16] Saving 459 values; 14934 bytes
[2021-04-08 16:09:16] Saving 459 values; 14934 bytes
[2021-04-08 16:10:16] Saving 459 values; 14934 bytes
[2021-04-08 16:11:16] Saving 459 values; 14934 bytes
[2021-04-08 16:12:16] Saving 459 values; 14934 bytes
[2021-04-08 16:13:16] Saving 459 values; 14934 bytes
[2021-04-08 16:14:16] Saving 459 values; 14934 bytes
[2021-04-08 16:15:16] Saving 459 values; 14934 bytes
[2021-04-08 16:16:16] Saving 459 values; 14934 bytes
[2021-04-08 16:17:16] Saving 459 values; 14934 bytes
[2021-04-08 16:18:16] Saving 459 values; 14934 bytes
[2021-04-08 16:19:16] Saving 459 values; 14934 bytes
[2021-04-08 16:20:16] Saving 459 values; 14934 bytes
[2021-04-08 16:21:16] Saving 459 values; 14934 bytes
[2021-04-08 16:22:16] Saving 459 values; 14934 bytes
[2021-04-08 16:23:16] Saving 459 values; 14934 bytes
[2021-04-08 16:24:16] Saving 459 values; 14934 bytes
[2021-04-08 16:25:16] Saving 459 values; 14934 bytes
[2021-04-08 16:26:16] Saving 459 values; 14934 bytes
[2021-04-08 16:27:16] Saving 459 values; 14934 bytes
[2021-04-08 16:28:16] Saving 459 values; 14934 bytes
[2021-04-08 16:29:16] Saving 459 values; 14934 bytes
[2021-04-08 16:30:16] Saving 459 values; 14934 bytes
[2021-04-08 16:31:16] Saving 459 values; 14934 bytes
[2021-04-08 16:32:16] Saving 459 values; 14934 bytes
[2021-04-08 16:33:16] Saving 459 values; 14934 bytes
[2021-04-08 16:34:16] Saving 459 values; 14934 bytes
[2021-04-08 16:35:16] Saving 459 values; 14934 bytes
[2021-04-08 16:36:16] Saving 459 values; 14934 bytes
[2021-04-08 16:37:16] Saving 459 values; 14934 bytes
[2021-04-08 16:38:16] Saving 459 values; 14934 bytes
[2021-04-08 16:39:16] Saving 459 values; 14934 bytes
[2021-04-08 16:40:16] Saving 459 values; 14934 bytes
[2021-04-08 16:41:16] Saving 459 values; 14934 bytes
[2021-04-08 16:42:16] Saving 459 values; 14934 bytes
[2021-04-08 16:43:16] Saving 459 values; 14934 bytes
[2021-04-08 16:44:16] Saving 459 values; 14934 bytes
[2021-04-08 16:45:16] Saving 459 values; 14934 bytes
[2021-04-08 16:46:16] Saving 459 values; 14934 bytes
[2021-04-08 16:47:16] Saving 459 values; 14934 bytes
[2021-04-08 16:48:16] Saving 459 values; 14934 bytes
[2021-04-08 16:49:16] Saving 459 values; 14934 bytes
[2021-04-08 16:50:16] Saving 459 values; 14934 bytes
[2021-04-08 16:51:16] Saving 459 values; 14934 bytes
[2021-04-08 16:52:16] Saving 459 values; 14934 bytes
